nohup: ignoring input
/home/gaojinghan/anaconda3/envs/ft/lib/python3.7/site-packages/torchvision/transforms/transforms.py:187: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  warnings.warn("The use of the transforms.Scale transform is deprecated, " +
Epoch 108 | Batch 2270/2400 | Loss 0.014054
Epoch 108 | Batch 2280/2400 | Loss 0.014124
Epoch 108 | Batch 2290/2400 | Loss 0.014075
Epoch 108 | Batch 2300/2400 | Loss 0.014094
Epoch 108 | Batch 2310/2400 | Loss 0.014086
Epoch 108 | Batch 2320/2400 | Loss 0.014032
Epoch 108 | Batch 2330/2400 | Loss 0.013985
Epoch 108 | Batch 2340/2400 | Loss 0.014122
Epoch 108 | Batch 2350/2400 | Loss 0.014063
Epoch 108 | Batch 2360/2400 | Loss 0.014027
Epoch 108 | Batch 2370/2400 | Loss 0.013985
Epoch 108 | Batch 2380/2400 | Loss 0.013993
Epoch 108 | Batch 2390/2400 | Loss 0.014034
Epoch 109 | Batch 0/2400 | Loss 0.000047
Epoch 109 | Batch 10/2400 | Loss 0.000613
Epoch 109 | Batch 20/2400 | Loss 0.005924
Epoch 109 | Batch 30/2400 | Loss 0.004628
Epoch 109 | Batch 40/2400 | Loss 0.013098
Epoch 109 | Batch 50/2400 | Loss 0.013392
Epoch 109 | Batch 60/2400 | Loss 0.014787
Epoch 109 | Batch 70/2400 | Loss 0.013515
Epoch 109 | Batch 80/2400 | Loss 0.017427
Epoch 109 | Batch 90/2400 | Loss 0.018824
Epoch 109 | Batch 100/2400 | Loss 0.018004
Epoch 109 | Batch 110/2400 | Loss 0.018135
Epoch 109 | Batch 120/2400 | Loss 0.016713
Epoch 109 | Batch 130/2400 | Loss 0.015961
Epoch 109 | Batch 140/2400 | Loss 0.015430
Epoch 109 | Batch 150/2400 | Loss 0.014971
Epoch 109 | Batch 160/2400 | Loss 0.014088
Epoch 109 | Batch 170/2400 | Loss 0.013575
Epoch 109 | Batch 180/2400 | Loss 0.013134
Epoch 109 | Batch 190/2400 | Loss 0.013808
Epoch 109 | Batch 200/2400 | Loss 0.013292
Epoch 109 | Batch 210/2400 | Loss 0.012811
Epoch 109 | Batch 220/2400 | Loss 0.012457
Epoch 109 | Batch 230/2400 | Loss 0.013082
Epoch 109 | Batch 240/2400 | Loss 0.013019
Epoch 109 | Batch 250/2400 | Loss 0.013543
Epoch 109 | Batch 260/2400 | Loss 0.013250
Epoch 109 | Batch 270/2400 | Loss 0.012833
Epoch 109 | Batch 280/2400 | Loss 0.012401
Epoch 109 | Batch 290/2400 | Loss 0.012183
Epoch 109 | Batch 300/2400 | Loss 0.011995
Epoch 109 | Batch 310/2400 | Loss 0.011922
Epoch 109 | Batch 320/2400 | Loss 0.011729
Epoch 109 | Batch 330/2400 | Loss 0.011465
Epoch 109 | Batch 340/2400 | Loss 0.011211
Epoch 109 | Batch 350/2400 | Loss 0.010943
Epoch 109 | Batch 360/2400 | Loss 0.010673
Epoch 109 | Batch 370/2400 | Loss 0.010486
Epoch 109 | Batch 380/2400 | Loss 0.010259
Epoch 109 | Batch 390/2400 | Loss 0.010175
Epoch 109 | Batch 400/2400 | Loss 0.009944
Epoch 109 | Batch 410/2400 | Loss 0.009750
Epoch 109 | Batch 420/2400 | Loss 0.009786
Epoch 109 | Batch 430/2400 | Loss 0.009618
Epoch 109 | Batch 440/2400 | Loss 0.009420
Epoch 109 | Batch 450/2400 | Loss 0.009269
Epoch 109 | Batch 460/2400 | Loss 0.009327
Epoch 109 | Batch 470/2400 | Loss 0.009242
Epoch 109 | Batch 480/2400 | Loss 0.009379
Epoch 109 | Batch 490/2400 | Loss 0.009198
Epoch 109 | Batch 500/2400 | Loss 0.009106
Epoch 109 | Batch 510/2400 | Loss 0.008977
Epoch 109 | Batch 520/2400 | Loss 0.009587
Epoch 109 | Batch 530/2400 | Loss 0.009468
Epoch 109 | Batch 540/2400 | Loss 0.009322
Epoch 109 | Batch 550/2400 | Loss 0.009406
Epoch 109 | Batch 560/2400 | Loss 0.009358
Epoch 109 | Batch 570/2400 | Loss 0.009241
Epoch 109 | Batch 580/2400 | Loss 0.009338
Epoch 109 | Batch 590/2400 | Loss 0.009353
Epoch 109 | Batch 600/2400 | Loss 0.009231
Epoch 109 | Batch 610/2400 | Loss 0.009369
Epoch 109 | Batch 620/2400 | Loss 0.009227
Epoch 109 | Batch 630/2400 | Loss 0.009168
Epoch 109 | Batch 640/2400 | Loss 0.009180
Epoch 109 | Batch 650/2400 | Loss 0.009427
Epoch 109 | Batch 660/2400 | Loss 0.009350
Epoch 109 | Batch 670/2400 | Loss 0.009249
Epoch 109 | Batch 680/2400 | Loss 0.009319
Epoch 109 | Batch 690/2400 | Loss 0.009200
Epoch 109 | Batch 700/2400 | Loss 0.009109
Epoch 109 | Batch 710/2400 | Loss 0.009355
Epoch 109 | Batch 720/2400 | Loss 0.009443
Epoch 109 | Batch 730/2400 | Loss 0.009355
Epoch 109 | Batch 740/2400 | Loss 0.009353
Epoch 109 | Batch 750/2400 | Loss 0.009272
Epoch 109 | Batch 760/2400 | Loss 0.009168
Epoch 109 | Batch 770/2400 | Loss 0.009132
Epoch 109 | Batch 780/2400 | Loss 0.009051
Epoch 109 | Batch 790/2400 | Loss 0.009042
Epoch 109 | Batch 800/2400 | Loss 0.009176
Epoch 109 | Batch 810/2400 | Loss 0.009193
Epoch 109 | Batch 820/2400 | Loss 0.009360
Epoch 109 | Batch 830/2400 | Loss 0.009806
Epoch 109 | Batch 840/2400 | Loss 0.010042
Epoch 109 | Batch 850/2400 | Loss 0.009983
Epoch 109 | Batch 860/2400 | Loss 0.010022
Epoch 109 | Batch 870/2400 | Loss 0.009942
Epoch 109 | Batch 880/2400 | Loss 0.009846
Epoch 109 | Batch 890/2400 | Loss 0.009833
Epoch 109 | Batch 900/2400 | Loss 0.010363
Epoch 109 | Batch 910/2400 | Loss 0.010279
Epoch 109 | Batch 920/2400 | Loss 0.010225
Epoch 109 | Batch 930/2400 | Loss 0.010127
Epoch 109 | Batch 940/2400 | Loss 0.010039
Epoch 109 | Batch 950/2400 | Loss 0.010226
Epoch 109 | Batch 960/2400 | Loss 0.010148
Epoch 109 | Batch 970/2400 | Loss 0.010140
Epoch 109 | Batch 980/2400 | Loss 0.010431
Epoch 109 | Batch 990/2400 | Loss 0.010366
Epoch 109 | Batch 1000/2400 | Loss 0.010283
Epoch 109 | Batch 1010/2400 | Loss 0.010212
Epoch 109 | Batch 1020/2400 | Loss 0.010134
Epoch 109 | Batch 1030/2400 | Loss 0.010142
Epoch 109 | Batch 1040/2400 | Loss 0.010105
Epoch 109 | Batch 1050/2400 | Loss 0.010471
Epoch 109 | Batch 1060/2400 | Loss 0.010555
Epoch 109 | Batch 1070/2400 | Loss 0.010507
Epoch 109 | Batch 1080/2400 | Loss 0.010472
Epoch 109 | Batch 1090/2400 | Loss 0.010381
Epoch 109 | Batch 1100/2400 | Loss 0.010300
Epoch 109 | Batch 1110/2400 | Loss 0.010220
Epoch 109 | Batch 1120/2400 | Loss 0.010198
Epoch 109 | Batch 1130/2400 | Loss 0.010227
Epoch 109 | Batch 1140/2400 | Loss 0.010155
Epoch 109 | Batch 1150/2400 | Loss 0.010081
Epoch 109 | Batch 1160/2400 | Loss 0.010014
Epoch 109 | Batch 1170/2400 | Loss 0.009944
Epoch 109 | Batch 1180/2400 | Loss 0.009916
Epoch 109 | Batch 1190/2400 | Loss 0.009836
Epoch 109 | Batch 1200/2400 | Loss 0.009790
Epoch 109 | Batch 1210/2400 | Loss 0.009968
Epoch 109 | Batch 1220/2400 | Loss 0.010057
Epoch 109 | Batch 1230/2400 | Loss 0.010198
Epoch 109 | Batch 1240/2400 | Loss 0.010361
Epoch 109 | Batch 1250/2400 | Loss 0.010587
Epoch 109 | Batch 1260/2400 | Loss 0.010602
Epoch 109 | Batch 1270/2400 | Loss 0.010537
Epoch 109 | Batch 1280/2400 | Loss 0.010744
Epoch 109 | Batch 1290/2400 | Loss 0.010673
Epoch 109 | Batch 1300/2400 | Loss 0.011000
Epoch 109 | Batch 1310/2400 | Loss 0.011005
Epoch 109 | Batch 1320/2400 | Loss 0.011186
Epoch 109 | Batch 1330/2400 | Loss 0.011113
Epoch 109 | Batch 1340/2400 | Loss 0.011173
Epoch 109 | Batch 1350/2400 | Loss 0.011213
Epoch 109 | Batch 1360/2400 | Loss 0.011301
Epoch 109 | Batch 1370/2400 | Loss 0.011259
Epoch 109 | Batch 1380/2400 | Loss 0.011218
Epoch 109 | Batch 1390/2400 | Loss 0.011244
Epoch 109 | Batch 1400/2400 | Loss 0.011199
Epoch 109 | Batch 1410/2400 | Loss 0.011199
Epoch 109 | Batch 1420/2400 | Loss 0.011186
Epoch 109 | Batch 1430/2400 | Loss 0.011576
Epoch 109 | Batch 1440/2400 | Loss 0.011567
Epoch 109 | Batch 1450/2400 | Loss 0.011752
Epoch 109 | Batch 1460/2400 | Loss 0.011732
Epoch 109 | Batch 1470/2400 | Loss 0.011809
Epoch 109 | Batch 1480/2400 | Loss 0.011809
Epoch 109 | Batch 1490/2400 | Loss 0.011738
Epoch 109 | Batch 1500/2400 | Loss 0.011683
Epoch 109 | Batch 1510/2400 | Loss 0.011616
Epoch 109 | Batch 1520/2400 | Loss 0.011558
Epoch 109 | Batch 1530/2400 | Loss 0.011547
Epoch 109 | Batch 1540/2400 | Loss 0.011873
Epoch 109 | Batch 1550/2400 | Loss 0.011833
Epoch 109 | Batch 1560/2400 | Loss 0.012085
Epoch 109 | Batch 1570/2400 | Loss 0.012219
Epoch 109 | Batch 1580/2400 | Loss 0.012191
Epoch 109 | Batch 1590/2400 | Loss 0.012170
Epoch 109 | Batch 1600/2400 | Loss 0.012114
Epoch 109 | Batch 1610/2400 | Loss 0.012455
Epoch 109 | Batch 1620/2400 | Loss 0.012457
Epoch 109 | Batch 1630/2400 | Loss 0.012462
Epoch 109 | Batch 1640/2400 | Loss 0.012431
Epoch 109 | Batch 1650/2400 | Loss 0.012408
Epoch 109 | Batch 1660/2400 | Loss 0.012346
Epoch 109 | Batch 1670/2400 | Loss 0.012289
Epoch 109 | Batch 1680/2400 | Loss 0.012287
Epoch 109 | Batch 1690/2400 | Loss 0.012550
Epoch 109 | Batch 1700/2400 | Loss 0.012480
Epoch 109 | Batch 1710/2400 | Loss 0.012444
Epoch 109 | Batch 1720/2400 | Loss 0.012418
Epoch 109 | Batch 1730/2400 | Loss 0.012379
Epoch 109 | Batch 1740/2400 | Loss 0.012311
Epoch 109 | Batch 1750/2400 | Loss 0.012284
Epoch 109 | Batch 1760/2400 | Loss 0.012218
Epoch 109 | Batch 1770/2400 | Loss 0.012382
Epoch 109 | Batch 1780/2400 | Loss 0.012402
Epoch 109 | Batch 1790/2400 | Loss 0.012352
Epoch 109 | Batch 1800/2400 | Loss 0.012352
Epoch 109 | Batch 1810/2400 | Loss 0.012321
Epoch 109 | Batch 1820/2400 | Loss 0.012333
Epoch 109 | Batch 1830/2400 | Loss 0.012773
Epoch 109 | Batch 1840/2400 | Loss 0.012730
Epoch 109 | Batch 1850/2400 | Loss 0.013007
Epoch 109 | Batch 1860/2400 | Loss 0.012988
Epoch 109 | Batch 1870/2400 | Loss 0.013084
Epoch 109 | Batch 1880/2400 | Loss 0.013058
Epoch 109 | Batch 1890/2400 | Loss 0.013009
Epoch 109 | Batch 1900/2400 | Loss 0.012975
Epoch 109 | Batch 1910/2400 | Loss 0.012910
Epoch 109 | Batch 1920/2400 | Loss 0.012864
Epoch 109 | Batch 1930/2400 | Loss 0.012886
Epoch 109 | Batch 1940/2400 | Loss 0.012885
Epoch 109 | Batch 1950/2400 | Loss 0.012875
Epoch 109 | Batch 1960/2400 | Loss 0.012863
Epoch 109 | Batch 1970/2400 | Loss 0.012819
Epoch 109 | Batch 1980/2400 | Loss 0.012803
Epoch 109 | Batch 1990/2400 | Loss 0.012744
Epoch 109 | Batch 2000/2400 | Loss 0.012796
Epoch 109 | Batch 2010/2400 | Loss 0.012764
Epoch 109 | Batch 2020/2400 | Loss 0.012752
Epoch 109 | Batch 2030/2400 | Loss 0.012757
Epoch 109 | Batch 2040/2400 | Loss 0.012787
Epoch 109 | Batch 2050/2400 | Loss 0.012752
Epoch 109 | Batch 2060/2400 | Loss 0.012720
Epoch 109 | Batch 2070/2400 | Loss 0.012665
Epoch 109 | Batch 2080/2400 | Loss 0.012752
Epoch 109 | Batch 2090/2400 | Loss 0.012734
Epoch 109 | Batch 2100/2400 | Loss 0.012710
Epoch 109 | Batch 2110/2400 | Loss 0.012679
Epoch 109 | Batch 2120/2400 | Loss 0.012709
Epoch 109 | Batch 2130/2400 | Loss 0.012668
Epoch 109 | Batch 2140/2400 | Loss 0.012621
Epoch 109 | Batch 2150/2400 | Loss 0.012651
Epoch 109 | Batch 2160/2400 | Loss 0.012701
Epoch 109 | Batch 2170/2400 | Loss 0.012650
Epoch 109 | Batch 2180/2400 | Loss 0.012648
Epoch 109 | Batch 2190/2400 | Loss 0.012601
Epoch 109 | Batch 2200/2400 | Loss 0.012595
Epoch 109 | Batch 2210/2400 | Loss 0.012558
Epoch 109 | Batch 2220/2400 | Loss 0.012550
Epoch 109 | Batch 2230/2400 | Loss 0.012535
Epoch 109 | Batch 2240/2400 | Loss 0.012508
Epoch 109 | Batch 2250/2400 | Loss 0.012578
Epoch 109 | Batch 2260/2400 | Loss 0.012592
Epoch 109 | Batch 2270/2400 | Loss 0.012705
Epoch 109 | Batch 2280/2400 | Loss 0.012738
Epoch 109 | Batch 2290/2400 | Loss 0.012705
Epoch 109 | Batch 2300/2400 | Loss 0.012801
Epoch 109 | Batch 2310/2400 | Loss 0.012754
Epoch 109 | Batch 2320/2400 | Loss 0.012789
Epoch 109 | Batch 2330/2400 | Loss 0.013029
Epoch 109 | Batch 2340/2400 | Loss 0.012990
Epoch 109 | Batch 2350/2400 | Loss 0.012956
Epoch 109 | Batch 2360/2400 | Loss 0.013019
Epoch 109 | Batch 2370/2400 | Loss 0.013042
Epoch 109 | Batch 2380/2400 | Loss 0.013025
Epoch 109 | Batch 2390/2400 | Loss 0.012994
Epoch 110 | Batch 0/2400 | Loss 0.007750
Epoch 110 | Batch 10/2400 | Loss 0.003119
Epoch 110 | Batch 20/2400 | Loss 0.020492
Epoch 110 | Batch 30/2400 | Loss 0.015457
Epoch 110 | Batch 40/2400 | Loss 0.014767
Epoch 110 | Batch 50/2400 | Loss 0.016827
Epoch 110 | Batch 60/2400 | Loss 0.015666
Epoch 110 | Batch 70/2400 | Loss 0.014069
Epoch 110 | Batch 80/2400 | Loss 0.016507
Epoch 110 | Batch 90/2400 | Loss 0.018143
Epoch 110 | Batch 100/2400 | Loss 0.016576
Epoch 110 | Batch 110/2400 | Loss 0.015784
Epoch 110 | Batch 120/2400 | Loss 0.014948
Epoch 110 | Batch 130/2400 | Loss 0.014649
Epoch 110 | Batch 140/2400 | Loss 0.014867
Epoch 110 | Batch 150/2400 | Loss 0.014345
Epoch 110 | Batch 160/2400 | Loss 0.014653
Epoch 110 | Batch 170/2400 | Loss 0.014518
Epoch 110 | Batch 180/2400 | Loss 0.013860
Epoch 110 | Batch 190/2400 | Loss 0.014066
Epoch 110 | Batch 200/2400 | Loss 0.013641
Epoch 110 | Batch 210/2400 | Loss 0.013200
Epoch 110 | Batch 220/2400 | Loss 0.012688
Epoch 110 | Batch 230/2400 | Loss 0.013028
Epoch 110 | Batch 240/2400 | Loss 0.012628
Epoch 110 | Batch 250/2400 | Loss 0.013448
Epoch 110 | Batch 260/2400 | Loss 0.014347
Epoch 110 | Batch 270/2400 | Loss 0.013839
Epoch 110 | Batch 280/2400 | Loss 0.015265
Epoch 110 | Batch 290/2400 | Loss 0.014885
Epoch 110 | Batch 300/2400 | Loss 0.014548
Epoch 110 | Batch 310/2400 | Loss 0.014144
Epoch 110 | Batch 320/2400 | Loss 0.014158
Epoch 110 | Batch 330/2400 | Loss 0.014816
Epoch 110 | Batch 340/2400 | Loss 0.015102
Epoch 110 | Batch 350/2400 | Loss 0.014698
Epoch 110 | Batch 360/2400 | Loss 0.014583
Epoch 110 | Batch 370/2400 | Loss 0.014614
Epoch 110 | Batch 380/2400 | Loss 0.014401
Epoch 110 | Batch 390/2400 | Loss 0.014597
Epoch 110 | Batch 400/2400 | Loss 0.014288
Epoch 110 | Batch 410/2400 | Loss 0.014231
Epoch 110 | Batch 420/2400 | Loss 0.014030
Epoch 110 | Batch 430/2400 | Loss 0.014729
Epoch 110 | Batch 440/2400 | Loss 0.014544
Epoch 110 | Batch 450/2400 | Loss 0.014508
Epoch 110 | Batch 460/2400 | Loss 0.014495
Epoch 110 | Batch 470/2400 | Loss 0.014321
Epoch 110 | Batch 480/2400 | Loss 0.014130
Epoch 110 | Batch 490/2400 | Loss 0.013909
Epoch 110 | Batch 500/2400 | Loss 0.013649
Epoch 110 | Batch 510/2400 | Loss 0.013736
Epoch 110 | Batch 520/2400 | Loss 0.013617
Epoch 110 | Batch 530/2400 | Loss 0.013663
Epoch 110 | Batch 540/2400 | Loss 0.013437
Epoch 110 | Batch 550/2400 | Loss 0.013315
Epoch 110 | Batch 560/2400 | Loss 0.013216
Epoch 110 | Batch 570/2400 | Loss 0.013770
Epoch 110 | Batch 580/2400 | Loss 0.014004
Epoch 110 | Batch 590/2400 | Loss 0.014028
Epoch 110 | Batch 600/2400 | Loss 0.014027
Epoch 110 | Batch 610/2400 | Loss 0.013826
Epoch 110 | Batch 620/2400 | Loss 0.013890
Epoch 110 | Batch 630/2400 | Loss 0.014090
Epoch 110 | Batch 640/2400 | Loss 0.013961
Epoch 110 | Batch 650/2400 | Loss 0.013896
Epoch 110 | Batch 660/2400 | Loss 0.013774
Epoch 110 | Batch 670/2400 | Loss 0.013830
Epoch 110 | Batch 680/2400 | Loss 0.013688
Epoch 110 | Batch 690/2400 | Loss 0.013509
Epoch 110 | Batch 700/2400 | Loss 0.013840
Epoch 110 | Batch 710/2400 | Loss 0.013685
Epoch 110 | Batch 720/2400 | Loss 0.013646
Epoch 110 | Batch 730/2400 | Loss 0.013600
Epoch 110 | Batch 740/2400 | Loss 0.013589
Epoch 110 | Batch 750/2400 | Loss 0.013568
Epoch 110 | Batch 760/2400 | Loss 0.013762
Epoch 110 | Batch 770/2400 | Loss 0.013625
Epoch 110 | Batch 780/2400 | Loss 0.013650
Epoch 110 | Batch 790/2400 | Loss 0.013549
Epoch 110 | Batch 800/2400 | Loss 0.013616
Epoch 110 | Batch 810/2400 | Loss 0.013697
Epoch 110 | Batch 820/2400 | Loss 0.013680
Epoch 110 | Batch 830/2400 | Loss 0.013552
Epoch 110 | Batch 840/2400 | Loss 0.013469
Epoch 110 | Batch 850/2400 | Loss 0.013541
Epoch 110 | Batch 860/2400 | Loss 0.013574
Epoch 110 | Batch 870/2400 | Loss 0.013481
Epoch 110 | Batch 880/2400 | Loss 0.013546
Epoch 110 | Batch 890/2400 | Loss 0.013439
Epoch 110 | Batch 900/2400 | Loss 0.014215
Epoch 110 | Batch 910/2400 | Loss 0.014089
Epoch 110 | Batch 920/2400 | Loss 0.013970
Epoch 110 | Batch 930/2400 | Loss 0.014105
Epoch 110 | Batch 940/2400 | Loss 0.014247
Epoch 110 | Batch 950/2400 | Loss 0.014432
Epoch 110 | Batch 960/2400 | Loss 0.014365
Epoch 110 | Batch 970/2400 | Loss 0.014260
Epoch 110 | Batch 980/2400 | Loss 0.014220
Epoch 110 | Batch 990/2400 | Loss 0.014253
Epoch 110 | Batch 1000/2400 | Loss 0.014146
Epoch 110 | Batch 1010/2400 | Loss 0.014073
Epoch 110 | Batch 1020/2400 | Loss 0.014032
Epoch 110 | Batch 1030/2400 | Loss 0.014015
Epoch 110 | Batch 1040/2400 | Loss 0.013900
Epoch 110 | Batch 1050/2400 | Loss 0.013823
Epoch 110 | Batch 1060/2400 | Loss 0.014020
Epoch 110 | Batch 1070/2400 | Loss 0.014288
Epoch 110 | Batch 1080/2400 | Loss 0.014470
Epoch 110 | Batch 1090/2400 | Loss 0.014783
Epoch 110 | Batch 1100/2400 | Loss 0.014810
Epoch 110 | Batch 1110/2400 | Loss 0.015067
Epoch 110 | Batch 1120/2400 | Loss 0.015078
Epoch 110 | Batch 1130/2400 | Loss 0.014987
Epoch 110 | Batch 1140/2400 | Loss 0.015135
Epoch 110 | Batch 1150/2400 | Loss 0.015040
Epoch 110 | Batch 1160/2400 | Loss 0.014915
Epoch 110 | Batch 1170/2400 | Loss 0.015067
Epoch 110 | Batch 1180/2400 | Loss 0.015186
Epoch 110 | Batch 1190/2400 | Loss 0.015208
Epoch 110 | Batch 1200/2400 | Loss 0.015132
Epoch 110 | Batch 1210/2400 | Loss 0.015035
Epoch 110 | Batch 1220/2400 | Loss 0.015105
Epoch 110 | Batch 1230/2400 | Loss 0.015231
Epoch 110 | Batch 1240/2400 | Loss 0.015133
Epoch 110 | Batch 1250/2400 | Loss 0.015097
Epoch 110 | Batch 1260/2400 | Loss 0.015070
Epoch 110 | Batch 1270/2400 | Loss 0.014982
Epoch 110 | Batch 1280/2400 | Loss 0.014918
Epoch 110 | Batch 1290/2400 | Loss 0.015140
Epoch 110 | Batch 1300/2400 | Loss 0.015031
Epoch 110 | Batch 1310/2400 | Loss 0.014990
Epoch 110 | Batch 1320/2400 | Loss 0.015007
Epoch 110 | Batch 1330/2400 | Loss 0.015044
Epoch 110 | Batch 1340/2400 | Loss 0.015059
Epoch 110 | Batch 1350/2400 | Loss 0.015140
Epoch 110 | Batch 1360/2400 | Loss 0.015098
Epoch 110 | Batch 1370/2400 | Loss 0.015615
Epoch 110 | Batch 1380/2400 | Loss 0.015508
Epoch 110 | Batch 1390/2400 | Loss 0.015736
Epoch 110 | Batch 1400/2400 | Loss 0.015716
Epoch 110 | Batch 1410/2400 | Loss 0.015812
Epoch 110 | Batch 1420/2400 | Loss 0.015735
Epoch 110 | Batch 1430/2400 | Loss 0.015683
Epoch 110 | Batch 1440/2400 | Loss 0.015834
Epoch 110 | Batch 1450/2400 | Loss 0.015847
Epoch 110 | Batch 1460/2400 | Loss 0.015745
Epoch 110 | Batch 1470/2400 | Loss 0.015658
Epoch 110 | Batch 1480/2400 | Loss 0.015605
Epoch 110 | Batch 1490/2400 | Loss 0.015548
Epoch 110 | Batch 1500/2400 | Loss 0.015474
Epoch 110 | Batch 1510/2400 | Loss 0.015386
Epoch 110 | Batch 1520/2400 | Loss 0.015295
Epoch 110 | Batch 1530/2400 | Loss 0.015204
Epoch 110 | Batch 1540/2400 | Loss 0.015330
Epoch 110 | Batch 1550/2400 | Loss 0.015295
Epoch 110 | Batch 1560/2400 | Loss 0.015337
Epoch 110 | Batch 1570/2400 | Loss 0.015257
Epoch 110 | Batch 1580/2400 | Loss 0.015180
Epoch 110 | Batch 1590/2400 | Loss 0.015226
Epoch 110 | Batch 1600/2400 | Loss 0.015158
Epoch 110 | Batch 1610/2400 | Loss 0.015112
Epoch 110 | Batch 1620/2400 | Loss 0.015152
Epoch 110 | Batch 1630/2400 | Loss 0.015308
Epoch 110 | Batch 1640/2400 | Loss 0.015301
Epoch 110 | Batch 1650/2400 | Loss 0.015230
Epoch 110 | Batch 1660/2400 | Loss 0.015263
Epoch 110 | Batch 1670/2400 | Loss 0.015333
Epoch 110 | Batch 1680/2400 | Loss 0.015281
Epoch 110 | Batch 1690/2400 | Loss 0.015316
Epoch 110 | Batch 1700/2400 | Loss 0.015291
Epoch 110 | Batch 1710/2400 | Loss 0.015231
Epoch 110 | Batch 1720/2400 | Loss 0.015150
Epoch 110 | Batch 1730/2400 | Loss 0.015098
Epoch 110 | Batch 1740/2400 | Loss 0.015055
Epoch 110 | Batch 1750/2400 | Loss 0.015026
Epoch 110 | Batch 1760/2400 | Loss 0.014949
Epoch 110 | Batch 1770/2400 | Loss 0.014881
Epoch 110 | Batch 1780/2400 | Loss 0.015011
Epoch 110 | Batch 1790/2400 | Loss 0.014959
Epoch 110 | Batch 1800/2400 | Loss 0.014901
Epoch 110 | Batch 1810/2400 | Loss 0.014923
Epoch 110 | Batch 1820/2400 | Loss 0.015068
Epoch 110 | Batch 1830/2400 | Loss 0.015018
Epoch 110 | Batch 1840/2400 | Loss 0.015036
Epoch 110 | Batch 1850/2400 | Loss 0.014980
Epoch 110 | Batch 1860/2400 | Loss 0.014986
Epoch 110 | Batch 1870/2400 | Loss 0.015104
Epoch 110 | Batch 1880/2400 | Loss 0.015076
Epoch 110 | Batch 1890/2400 | Loss 0.015088
Epoch 110 | Batch 1900/2400 | Loss 0.015062
Epoch 110 | Batch 1910/2400 | Loss 0.015028
Epoch 110 | Batch 1920/2400 | Loss 0.014978
Epoch 110 | Batch 1930/2400 | Loss 0.014991
Epoch 110 | Batch 1940/2400 | Loss 0.015110
Epoch 110 | Batch 1950/2400 | Loss 0.015070
Epoch 110 | Batch 1960/2400 | Loss 0.015011
Epoch 110 | Batch 1970/2400 | Loss 0.014964
Epoch 110 | Batch 1980/2400 | Loss 0.014897
Epoch 110 | Batch 1990/2400 | Loss 0.014906
Epoch 110 | Batch 2000/2400 | Loss 0.015064
Epoch 110 | Batch 2010/2400 | Loss 0.015086
Epoch 110 | Batch 2020/2400 | Loss 0.015061
Epoch 110 | Batch 2030/2400 | Loss 0.015057
Epoch 110 | Batch 2040/2400 | Loss 0.015079
Epoch 110 | Batch 2050/2400 | Loss 0.015032
Epoch 110 | Batch 2060/2400 | Loss 0.015002
Epoch 110 | Batch 2070/2400 | Loss 0.015001
Epoch 110 | Batch 2080/2400 | Loss 0.014977
Epoch 110 | Batch 2090/2400 | Loss 0.014984
Epoch 110 | Batch 2100/2400 | Loss 0.014916
Epoch 110 | Batch 2110/2400 | Loss 0.014869
Epoch 110 | Batch 2120/2400 | Loss 0.014828
Epoch 110 | Batch 2130/2400 | Loss 0.014766
Epoch 110 | Batch 2140/2400 | Loss 0.014703
Epoch 110 | Batch 2150/2400 | Loss 0.014678
Epoch 110 | Batch 2160/2400 | Loss 0.014668
Epoch 110 | Batch 2170/2400 | Loss 0.014633
Epoch 110 | Batch 2180/2400 | Loss 0.014597
Epoch 110 | Batch 2190/2400 | Loss 0.014591
Epoch 110 | Batch 2200/2400 | Loss 0.014558
Epoch 110 | Batch 2210/2400 | Loss 0.014528
Epoch 110 | Batch 2220/2400 | Loss 0.014514
Epoch 110 | Batch 2230/2400 | Loss 0.014482
Epoch 110 | Batch 2240/2400 | Loss 0.014492
Epoch 110 | Batch 2250/2400 | Loss 0.014483
Epoch 110 | Batch 2260/2400 | Loss 0.014695
Epoch 110 | Batch 2270/2400 | Loss 0.014684
Epoch 110 | Batch 2280/2400 | Loss 0.014672
Epoch 110 | Batch 2290/2400 | Loss 0.014621
Epoch 110 | Batch 2300/2400 | Loss 0.014688
Epoch 110 | Batch 2310/2400 | Loss 0.014749
Epoch 110 | Batch 2320/2400 | Loss 0.014912
Epoch 110 | Batch 2330/2400 | Loss 0.014853
Epoch 110 | Batch 2340/2400 | Loss 0.014805
Epoch 110 | Batch 2350/2400 | Loss 0.014831
Epoch 110 | Batch 2360/2400 | Loss 0.014785
Epoch 110 | Batch 2370/2400 | Loss 0.014968
Epoch 110 | Batch 2380/2400 | Loss 0.014935
Epoch 110 | Batch 2390/2400 | Loss 0.015054
Epoch 111 | Batch 0/2400 | Loss 0.000542
Epoch 111 | Batch 10/2400 | Loss 0.000463
Epoch 111 | Batch 20/2400 | Loss 0.001536
Epoch 111 | Batch 30/2400 | Loss 0.004243
Epoch 111 | Batch 40/2400 | Loss 0.004036
Epoch 111 | Batch 50/2400 | Loss 0.005907
Epoch 111 | Batch 60/2400 | Loss 0.005498
Epoch 111 | Batch 70/2400 | Loss 0.004968
Epoch 111 | Batch 80/2400 | Loss 0.007024
